station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.3, 0.3, 3.0, 0.0, 2010-06-12 00:00:00, 0.0, 11.0
0.8, 0.8, 4.0, 0.0, 2010-06-13 00:00:00, 0.0, 6.5
0.3, 0.3, -2.0, 0.0, 2010-06-15 00:00:00, 0.0, 6.0
0.0, 0.0, -1.0, 0.0, 2010-06-16 00:00:00, 0.0, 8.0
0.0, 0.0, 1.0, 0.0, 2010-06-17 00:00:00, 0.0, 12.0
0.0, 0.0, 6.0, 0.0, 2010-06-18 00:00:00, 0.0, 12.0
0.0, 0.0, 3.0, 0.0, 2010-06-21 00:00:00, 0.0, 6.6
0.0, 0.0, 2.0, 0.0, 2010-06-22 00:00:00, 0.0, 8.5
0.0, 0.0, 4.5, 0.0, 2010-06-23 00:00:00, 0.0, 12.0
0.0, 0.0, 4.5, 0.0, 2010-06-24 00:00:00, 0.0, 8.0
0.0, 0.0, 4.0, 0.0, 2010-06-25 00:00:00, 0.0, 9.0
0.0, 0.0, 2.5, 0.0, 2010-06-26 00:00:00, 0.0, 9.0
3.4, 3.4, 2.5, 0.0, 2010-06-28 00:00:00, 0.0, 7.0
7.3, 7.3, 0.0, 0.0, 2010-06-29 00:00:00, 0.0, 4.0
0.0, 0.0, -2.0, 0.0, 2010-06-30 00:00:00, 0.0, 3.5
2.4, 2.4, -0.5, 0.0, 2010-07-01 00:00:00, 0.0, 4.5
0.0, 0.0, 0.0, 0.0, 2010-07-02 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2010-07-03 00:00:00, 0.0, 5.0
0.0, 0.0, 2.5, 0.0, 2010-07-04 00:00:00, 0.0, 5.0
0.0, 0.0, 1.5, 0.0, 2010-07-05 00:00:00, 0.0, 10.0
0.0, 0.0, 9.0, 0.0, 2010-07-07 00:00:00, 0.0, 17.0
0.0, 0.0, 12.5, 0.0, 2010-07-09 00:00:00, 0.0, 18.5
0.0, 0.0, 10.5, 0.0, 2010-07-11 00:00:00, 0.0, 15.0
0.0, 0.0, 2.5, 0.0, 2010-07-12 00:00:00, 0.0, 6.0
0.0, 0.0, 1.0, 0.0, 2010-07-13 00:00:00, 0.0, 10.0
0.0, 0.0, 5.0, 0.0, 2010-07-14 00:00:00, 0.0, 13.0
0.0, 0.0, 6.5, 0.0, 2010-07-15 00:00:00, 0.0, 13.5
0.0, 0.0, 7.0, 0.0, 2010-07-16 00:00:00, 0.0, 11.5
0.0, 0.0, 6.0, 0.0, 2010-07-17 00:00:00, 0.0, 13.0
0.0, 0.0, 6.5, 0.0, 2010-07-18 00:00:00, 0.0, 14.5
0.0, 0.0, 7.5, 0.0, 2010-07-19 00:00:00, 0.0, 15.0
0.0, 0.0, 9.0, 0.0, 2010-07-20 00:00:00, 0.0, 18.5
0.0, 0.0, 10.5, 0.0, 2010-07-21 00:00:00, 0.0, 17.5
0.0, 0.0, 7.5, 0.0, 2010-07-22 00:00:00, 0.0, 11.5
0.0, 0.0, 4.5, 0.0, 2010-07-23 00:00:00, 0.0, 17.0
0.0, 0.0, 10.0, 0.0, 2010-07-24 00:00:00, 0.0, 17.0
0.0, 0.0, 11.0, 0.0, 2010-07-26 00:00:00, 0.0, 20.0
0.0, 0.0, 12.5, 0.0, 2010-07-27 00:00:00, 0.0, 20.0
0.0, 0.0, 10.0, 0.0, 2010-07-28 00:00:00, 0.0, 20.0
0.0, 0.0, 8.5, 0.0, 2010-07-30 00:00:00, 0.0, 17.5
0.0, 0.0, 10.0, 0.0, 2010-08-01 00:00:00, 0.0, 16.0
0.0, 0.0, 7.0, 0.0, 2010-08-02 00:00:00, 0.0, 16.5
0.0, 0.0, 9.5, 0.0, 2010-08-03 00:00:00, 0.0, 18.0
0.0, 0.0, 13.0, 0.0, 2010-08-05 00:00:00, 0.0, 19.0
2.5, 2.5, 11.5, 0.0, 2010-08-06 00:00:00, 0.0, 15.0
0.0, 0.0, 7.0, 0.0, 2010-08-11 00:00:00, 0.0, 17.0
0.0, 0.0, 9.5, 0.0, 2010-08-12 00:00:00, 0.0, 17.0
0.0, 0.0, 9.5, 0.0, 2010-08-13 00:00:00, 0.0, 19.0
0.0, 0.0, 13.0, 0.0, 2010-08-15 00:00:00, 0.0, 22.5
0.0, 0.0, 15.5, 0.0, 2010-08-16 00:00:00, 0.0, 21.5
0.0, 0.0, 13.5, 0.0, 2010-08-17 00:00:00, 0.0, 20.5
0.0, 0.0, 13.0, 0.0, 2010-08-18 00:00:00, 0.0, 17.0
0.0, 0.0, 6.0, 0.0, 2010-08-19 00:00:00, 0.0, 10.0
0.0, 0.0, 2.5, 0.0, 2010-08-20 00:00:00, 0.0, 7.5
10.1, 10.1, 3.5, 0.0, 2010-08-21 00:00:00, 0.0, 10.0
0.6, 0.6, 2.0, 0.0, 2010-08-22 00:00:00, 0.0, 6.5
0.0, 0.0, 4.0, 0.0, 2010-08-24 00:00:00, 0.0, 18.5
0.0, 0.0, 12.0, 0.0, 2010-08-25 00:00:00, 0.0, 17.0
0.0, 0.0, 3.0, 0.0, 2010-08-26 00:00:00, 0.0, 8.5
0.0, 0.0, 3.5, 0.0, 2010-08-29 00:00:00, 0.0, 7.5
4.5, 4.5, 1.0, 0.0, 2010-08-30 00:00:00, 0.0, 8.5
0.0, 0.0, 10.0, 0.0, 2010-09-03 00:00:00, 0.0, 15.0
2.3, 2.3, 0.5, 0.0, 2010-09-05 00:00:00, 0.0, 6.5
0.0, 0.0, 2.0, 0.0, 2010-09-08 00:00:00, 0.0, 8.0
0.2, 0.2, 2.5, 0.0, 2010-09-09 00:00:00, 0.0, 8.0
0.9, 0.9, 2.0, 0.0, 2010-09-10 00:00:00, 0.0, 4.0
29.6, 29.6, 0.0, 0.0, 2010-09-11 00:00:00, 0.0, 4.0
3.9, 3.9, 0.5, 0.0, 2010-09-12 00:00:00, 0.0, 5.5
1.2, 1.2, 3.5, 0.0, 2010-09-16 00:00:00, 0.0, 9.5
0.3, 0.3, 2.5, 0.0, 2010-09-17 00:00:00, 0.0, 10.5
12.8, 12.8, 3.0, 0.0, 2010-09-18 00:00:00, 0.0, 9.0
0.0, 0.0, -1.5, 0.0, 2010-09-21 00:00:00, 0.0, 3.0
0.0, 0.0, -1.0, 0.0, 2010-09-22 00:00:00, 0.0, 6.5
0.0, 0.0, 4.0, 0.0, 2010-10-02 00:00:00, 0.0, 9.5
21.6, 21.6, 2.0, 0.0, 2010-10-09 00:00:00, 0.0, 8.0
0.0, 0.0, -2.0, 0.0, 2010-10-10 00:00:00, 0.0, 1.5
1.0, 0.0, -18.0, 1.0, 2010-11-20 00:00:00, 98.0, -11.0
0.0, 0.0, -18.0, 0.0, 2010-11-21 00:00:00, 90.0, -16.0
0.0, 0.0, -24.0, 0.0, 2010-11-22 00:00:00, 87.0, -18.0
0.0, 0.0, -24.0, 0.0, 2010-11-23 00:00:00, 0.0, -14.5
0.0, 0.0, -17.0, 0.0, 2010-11-24 00:00:00, 0.0, -5.0
6.0, 0.0, -9.5, 6.0, 2010-11-27 00:00:00, 119.0, -6.5
0.0, 0.0, -10.5, 0.0, 2010-11-28 00:00:00, 115.0, -6.5
32.0, 0.0, -13.5, 32.0, 2010-11-29 00:00:00, 108.0, -4.5
9.0, 0.0, -7.0, 9.0, 2010-11-30 00:00:00, 135.0, -1.5
1.0, 0.0, -7.0, 1.0, 2010-12-01 00:00:00, 133.0, -6.5
8.0, 0.0, -8.0, 8.0, 2010-12-02 00:00:00, 128.0, -6.5
0.0, 0.0, -9.0, 0.0, 2010-12-03 00:00:00, 128.0, -7.0
0.0, 0.0, -12.0, 0.0, 2010-12-04 00:00:00, 125.0, -0.5
0.0, 0.0, -10.0, 0.0, 2010-12-05 00:00:00, 124.0, 2.0
3.0, 0.0, -1.0, 3.0, 2010-12-06 00:00:00, 119.0, 2.0
21.0, 0.0, -1.5, 21.0, 2010-12-07 00:00:00, 117.0, 0.5
24.0, 0.0, -4.5, 24.0, 2010-12-08 00:00:00, 128.0, -2.0
14.0, 0.0, -4.5, 14.0, 2010-12-09 00:00:00, 150.0, -3.5
2.0, 0.0, -8.0, 2.0, 2010-12-10 00:00:00, 154.0, -4.0
23.0, 0.0, -5.5, 23.0, 2010-12-11 00:00:00, 150.0, 0.5
10.0, 0.0, -5.5, 10.0, 2010-12-12 00:00:00, 165.0, 1.0
21.0, 0.0, -3.5, 21.0, 2010-12-13 00:00:00, 154.0, -2.0
10.0, 0.0, -8.0, 10.0, 2010-12-14 00:00:00, 158.0, -7.0
3.0, 0.0, -8.0, 3.0, 2010-12-15 00:00:00, 160.0, -6.5
1.0, 0.0, -8.5, 1.0, 2010-12-16 00:00:00, 160.0, -5.5
0.0, 0.0, -7.5, 0.0, 2010-12-17 00:00:00, 155.0, -5.0
5.0, 0.0, -12.5, 5.0, 2010-12-18 00:00:00, 153.0, -7.5
0.1, 0.0, -11.0, 0.1, 2010-12-19 00:00:00, 154.0, -6.5
11.0, 0.0, -13.0, 11.0, 2010-12-20 00:00:00, 153.0, -5.0
19.0, 0.0, -6.5, 19.0, 2010-12-21 00:00:00, 153.0, -4.0
22.0, 0.0, -5.0, 22.0, 2010-12-22 00:00:00, 172.0, -3.5
44.0, 0.0, -6.5, 44.0, 2010-12-23 00:00:00, 180.0, -2.5
74.0, 0.0, -6.0, 74.0, 2010-12-24 00:00:00, 212.0, -2.0
28.0, 0.0, -3.0, 28.0, 2010-12-25 00:00:00, 259.0, -1.0
21.0, 0.0, -5.5, 21.0, 2010-12-26 00:00:00, 257.0, -4.5
5.0, 0.0, -9.0, 5.0, 2010-12-27 00:00:00, 256.0, -5.0
2.5, 0.0, -8.5, 2.5, 2010-12-28 00:00:00, 242.0, -6.0
0.0, 0.0, -16.5, 0.0, 2010-12-29 00:00:00, 235.0, -13.0
0.0, 0.0, -17.5, 0.0, 2010-12-30 00:00:00, 227.0, -9.0
0.0, 0.0, -14.5, 0.0, 2010-12-31 00:00:00, 221.0, -5.0
0.0, 0.0, -9.0, 0.0, 2011-01-01 00:00:00, 218.0, -1.0
0.0, 0.0, -6.5, 0.0, 2011-01-02 00:00:00, 215.0, 0.0
0.1, 0.0, -6.5, 0.1, 2011-01-03 00:00:00, 210.0, -1.0
3.0, 0.0, -4.5, 3.0, 2011-01-04 00:00:00, 210.0, -3.0
26.0, 0.0, -5.5, 26.0, 2011-01-05 00:00:00, 212.0, -1.0
27.0, 0.0, -3.0, 27.0, 2011-01-06 00:00:00, 222.0, 0.0
21.0, 0.0, -4.5, 21.0, 2011-01-07 00:00:00, 240.0, -2.5
0.0, 0.0, -11.0, 0.0, 2011-01-08 00:00:00, 245.0, -7.0
0.0, 0.0, -17.0, 0.0, 2011-01-09 00:00:00, 236.0, -15.0
0.0, 0.0, -18.5, 0.0, 2011-01-10 00:00:00, 233.0, -11.0
25.0, 0.0, -13.0, 25.0, 2011-01-11 00:00:00, 226.0, -6.5
9.0, 0.0, -13.0, 9.0, 2011-01-12 00:00:00, 247.0, -3.5
16.0, 0.0, -6.0, 16.0, 2011-01-13 00:00:00, 245.0, 0.0
19.0, 0.0, -3.0, 19.0, 2011-01-14 00:00:00, 249.0, 2.0
26.0, 18.0, -2.0, 8.0, 2011-01-15 00:00:00, 255.0, 3.0
0.0, 0.0, -3.0, 0.0, 2011-01-17 00:00:00, 238.0, 0.5
0.0, 0.0, -8.5, 0.0, 2011-01-18 00:00:00, 228.0, -6.5
1.0, 0.0, -10.0, 1.0, 2011-01-19 00:00:00, 229.0, -5.0
8.0, 0.0, -9.5, 8.0, 2011-01-20 00:00:00, 228.0, -1.0
5.0, 0.0, -4.5, 5.0, 2011-01-21 00:00:00, 233.0, -1.5
0.0, 0.0, -6.0, 0.0, 2011-01-22 00:00:00, 237.0, 0.0
1.0, 0.0, -4.5, 1.0, 2011-01-23 00:00:00, 234.0, 1.0
2.0, 0.0, -2.0, 2.0, 2011-01-24 00:00:00, 233.0, 1.0
3.0, 0.0, -3.0, 3.0, 2011-01-25 00:00:00, 231.0, 0.5
0.0, 0.0, -2.5, 0.0, 2011-01-26 00:00:00, 228.0, 4.0
0.0, 0.0, 2.0, 0.0, 2011-01-27 00:00:00, 0.0, 4.0
12.0, 0.0, -3.0, 12.0, 2011-01-28 00:00:00, 227.0, -1.0
5.0, 0.0, -9.0, 5.0, 2011-01-29 00:00:00, 236.0, -3.0
0.0, 0.0, -14.5, 0.0, 2011-01-30 00:00:00, 239.0, -8.0
0.0, 0.0, -14.0, 0.0, 2011-01-31 00:00:00, 235.0, -3.0
0.0, 0.0, -8.5, 0.0, 2011-02-01 00:00:00, 228.0, 4.0
3.0, 3.0, -2.0, 0.0, 2011-02-02 00:00:00, 228.0, 4.0
10.0, 6.0, 0.0, 4.0, 2011-02-03 00:00:00, 224.0, 2.5
1.0, 0.0, -2.0, 1.0, 2011-02-04 00:00:00, 225.0, 0.0
3.0, 0.0, -5.0, 3.0, 2011-02-05 00:00:00, 220.0, -2.0
14.0, 0.0, -6.5, 14.0, 2011-02-06 00:00:00, 220.0, -0.5
0.0, 0.0, -6.5, 0.0, 2011-02-07 00:00:00, 228.0, -3.0
0.0, 0.0, -13.0, 0.0, 2011-02-08 00:00:00, 228.0, -5.0
0.0, 0.0, -11.0, 0.0, 2011-02-09 00:00:00, 225.0, 0.5
0.0, 0.0, -8.0, 0.0, 2011-02-10 00:00:00, 224.0, 2.5
23.0, 0.0, -4.5, 23.0, 2011-02-11 00:00:00, 222.0, -2.0
54.0, 0.0, -5.0, 54.0, 2011-02-12 00:00:00, 247.0, -3.0
11.0, 0.0, -7.5, 11.0, 2011-02-13 00:00:00, 279.0, -3.5
49.0, 0.0, -7.0, 49.0, 2011-02-14 00:00:00, 280.0, -3.0
36.0, 0.0, -8.5, 36.0, 2011-02-15 00:00:00, 310.0, -6.0
11.0, 0.0, -9.0, 11.0, 2011-02-16 00:00:00, 332.0, -7.5
26.0, 0.0, -12.5, 26.0, 2011-02-17 00:00:00, 328.0, -9.0
0.0, 0.0, -11.5, 0.0, 2011-02-18 00:00:00, 333.0, -9.5
0.0, 0.0, -15.0, 0.0, 2011-02-19 00:00:00, 318.0, -8.0
0.0, 0.0, -11.5, 0.0, 2011-02-20 00:00:00, 310.0, -5.5
5.0, 0.0, -12.0, 5.0, 2011-02-21 00:00:00, 304.0, -8.5
1.0, 0.0, -13.5, 1.0, 2011-02-22 00:00:00, 303.0, -9.0
0.0, 0.0, -18.0, 0.0, 2011-02-23 00:00:00, 217.0, -17.0
0.0, 0.0, -23.5, 0.0, 2011-02-24 00:00:00, 294.0, -19.5
0.0, 0.0, -23.5, 0.0, 2011-02-25 00:00:00, 290.0, -10.5
1.0, 0.0, -15.0, 1.0, 2011-02-26 00:00:00, 288.0, -9.0
10.0, 0.0, -11.0, 10.0, 2011-02-27 00:00:00, 286.0, -7.5
9.0, 0.0, -11.5, 9.0, 2011-02-28 00:00:00, 299.0, -9.0
15.0, 0.0, -11.5, 15.0, 2011-03-01 00:00:00, 297.0, -3.5
17.0, 0.0, -8.0, 17.0, 2011-03-02 00:00:00, 306.0, -3.5
9.0, 0.0, -9.5, 9.0, 2011-03-03 00:00:00, 307.0, -7.5
17.0, 0.0, -12.0, 17.0, 2011-03-04 00:00:00, 308.0, -4.5
1.0, 0.0, -7.5, 1.0, 2011-03-05 00:00:00, 323.0, -4.0
0.0, 0.0, -11.0, 0.0, 2011-03-06 00:00:00, 315.0, -5.0
2.0, 0.0, -11.5, 2.0, 2011-03-07 00:00:00, 309.0, -5.0
6.0, 0.0, -10.0, 6.0, 2011-03-08 00:00:00, 307.0, -4.5
35.0, 0.0, -7.5, 35.0, 2011-03-09 00:00:00, 307.0, -2.5
14.0, 0.0, -5.0, 14.0, 2011-03-10 00:00:00, 331.0, -3.0
32.0, 0.0, -8.0, 32.0, 2011-03-11 00:00:00, 338.0, -5.0
16.0, 0.0, -6.0, 16.0, 2011-03-12 00:00:00, 358.0, -4.0
38.0, 0.0, -7.0, 38.0, 2011-03-13 00:00:00, 354.0, -1.5
16.0, 0.0, -6.0, 16.0, 2011-03-14 00:00:00, 378.0, -3.5
34.0, 0.0, -5.0, 34.0, 2011-03-15 00:00:00, 380.0, -2.5
2.0, 0.0, -6.5, 2.0, 2011-03-16 00:00:00, 388.0, -4.5
0.1, 0.0, -10.5, 0.1, 2011-03-17 00:00:00, 380.0, -5.5
7.0, 0.0, -9.5, 7.0, 2011-03-18 00:00:00, 370.0, -3.0
7.0, 0.0, -6.5, 7.0, 2011-03-19 00:00:00, 368.0, -3.5
1.0, 0.0, -10.0, 1.0, 2011-03-20 00:00:00, 367.0, -3.5
7.0, 0.0, -6.0, 7.0, 2011-03-21 00:00:00, 360.0, -3.0
0.1, 0.0, -7.0, 0.1, 2011-03-22 00:00:00, 360.0, -4.5
0.0, 0.0, -9.5, 0.0, 2011-03-23 00:00:00, 256.0, -1.5
0.0, 0.0, -6.0, 0.0, 2011-03-24 00:00:00, 351.0, 0.0
1.0, 0.0, -5.0, 1.0, 2011-03-25 00:00:00, 347.0, 1.0
0.1, 0.0, -7.0, 0.1, 2011-03-26 00:00:00, 347.0, 0.0
